,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
3781,24,20,6,22,2.256984233856201,-1.0,0.860157871246338
3782,23,20,6,22,2.0668420791625977,-1.0,-6.599979496002197
3783,19,12,9,7,4.988379955291748,-1.0,5.500803470611572
3784,18,12,9,7,7.223114967346191,-1.0,7.0349884033203125
3785,5,9,0,3,-0.3694905340671539,-1.0,2.440580654144287
3786,6,9,0,3,4.12951135635376,-1.0,2.5095808029174806
3787,2,9,0,3,2.4078528881073,-1.0,2.90885443687439
3788,7,9,0,3,6.817928314208984,-1.0,4.892960405349732
3789,8,9,0,3,6.547733783721924,-1.0,10.0
3790,15,21,18,7,4.338385581970215,-1.0,5.668405914306641
3791,1,15,8,20,4.086772441864014,-1.0,3.003925228118897
3792,6,15,8,20,4.265949249267578,-1.0,4.089638376235962
3793,5,15,8,20,6.553744792938232,-1.0,6.007353448867798
3794,21,11,23,8,5.17635440826416,-1.0,4.828308010101319
3795,16,11,23,8,6.475897789001465,-1.0,10.0
3796,18,2,19,5,3.1066603660583496,-1.0,2.8570337295532227
3797,14,2,19,5,4.279784679412842,-1.0,3.7047259330749513
3798,13,2,19,5,4.223037242889404,-1.0,4.625794363021851
3799,8,2,19,5,5.845330238342285,-1.0,6.325200366973877
3800,3,2,19,5,8.139111518859863,-1.0,10.0
3801,10,18,8,1,3.2774927616119385,-1.0,2.707312393188477
3802,11,18,8,1,4.487430572509766,-1.0,4.603198575973511
3803,12,18,8,1,6.9062347412109375,-1.0,5.537223148345947
3804,13,18,8,1,7.263581275939941,-1.0,10.0
3805,22,5,6,3,1.5348635911941528,-1.0,0.928814697265625
3806,21,5,6,3,2.4101388454437256,-1.0,2.3701600074768066
3807,20,5,6,3,2.864976167678833,-1.0,3.321655416488648
3808,16,5,6,3,3.063864231109619,-1.0,3.3859039783477787
3809,15,5,6,3,4.4548115730285645,-1.0,5.287033557891846
3810,10,5,6,3,6.985592842102051,-1.0,10.0
3811,21,10,19,16,5.49442195892334,-1.0,4.348146677017212
3812,20,10,19,16,5.087497711181641,-1.0,6.5478271484375
3813,15,10,19,16,8.386474609375,-1.0,10.0
3814,14,2,5,4,3.5492103099823,-1.0,2.9615729331970218
3815,13,2,5,4,4.595432758331299,-1.0,3.685470247268677
3816,8,2,5,4,7.672590732574463,-1.0,5.775701999664307
3817,7,2,5,4,7.528557777404785,-1.0,10.0
3818,14,16,21,13,1.7622900009155271,-1.0,2.8491729259490968
3819,19,16,21,13,4.100518226623535,-1.0,3.5154276371002195
3820,18,16,21,13,5.017141819000244,-1.0,5.5654713153839115
3821,6,9,16,22,4.498335838317871,-1.0,3.8323814868927
3822,7,9,16,22,5.379270076751709,-1.0,6.138625907897949
3823,8,9,16,22,7.452189445495605,-1.0,10.0
3824,1,7,18,3,6.118039131164551,-1.0,6.801382160186768
3825,6,7,18,3,8.66820240020752,-1.0,10.0
3826,22,5,8,12,3.649388074874878,-1.0,2.5883145809173587
3827,17,5,8,12,4.308586120605469,-1.0,3.1816256523132322
3828,16,5,8,12,5.371530055999756,-1.0,5.190607929229737
3829,15,5,8,12,8.22620677947998,-1.0,6.772769641876221
3830,10,5,8,12,8.6364107131958,-1.0,10.0
3831,15,13,16,11,0.93493914604187,-1.0,0.30647386312484737
3832,10,13,16,11,1.451637625694275,-1.0,-6.733426904678344
3833,13,2,6,0,4.651938438415527,-1.0,4.351791048049927
3834,8,2,6,0,5.778042316436768,-1.0,6.304768371582031
3835,4,2,6,0,7.37920618057251,-1.0,5.844957494735718
3836,3,2,6,0,7.605508327484131,-1.0,10.0
3837,21,6,17,12,5.210331439971924,-1.0,3.483659553527832
3838,18,14,2,24,6.155600070953369,-1.0,5.746316576004029
3839,19,14,2,24,7.495907306671143,-1.0,10.0
3840,24,14,16,12,7.647831439971924,-1.0,6.269114303588867
3841,19,14,16,12,8.076793670654297,-1.0,10.0
3842,7,14,24,9,4.525761127471924,-1.0,4.981494760513306
3843,8,14,24,9,6.1679887771606445,-1.0,6.799526500701904
3844,13,14,24,9,8.66614055633545,-1.0,10.0
3845,5,17,9,20,4.133033275604248,-1.0,3.6983027935028074
3846,6,17,9,20,5.9514665603637695,-1.0,5.9090820312500005
3847,21,5,23,14,3.003445625305176,-1.0,3.018903970718384
3848,20,5,23,14,3.928018569946289,-1.0,4.164305925369263
3849,15,5,23,14,6.261532306671143,-1.0,5.506915044784546
3850,10,5,23,14,7.229905605316162,-1.0,10.0
3851,0,13,22,21,2.871640205383301,-1.0,1.8184690952301028
3852,1,13,22,21,2.673233985900879,-1.0,2.8434072494506837
3853,6,13,22,21,4.98594856262207,-1.0,4.6268088817596436
3854,11,13,22,21,6.089907646179199,-1.0,6.578065299987793
3855,12,13,22,21,8.420072555541992,-1.0,10.0
3856,6,5,15,4,9.087175369262695,-1.0,10.0
3857,9,10,8,21,2.629186153411865,-1.0,0.8731303215026855
3858,14,10,8,21,2.0812559127807617,-1.0,2.684226083755494
3859,12,10,8,21,6.834547519683838,-1.0,5.958699893951416
3860,11,10,8,21,7.731888771057129,-1.0,10.0
3861,3,13,11,23,2.936513900756836,-1.0,4.799994182586671
3862,8,13,11,23,6.444437980651856,-1.0,10.0
3863,12,22,0,5,5.532427310943604,-1.0,5.608330869674683
3864,17,22,0,5,7.342589855194092,-1.0,10.0
3865,7,18,24,19,5.527635097503662,-1.0,4.656974935531617
3866,12,18,24,19,5.685376167297363,-1.0,6.010439920425415
3867,0,10,17,14,5.265997409820557,-1.0,4.371954822540284
3868,5,10,17,14,5.968838691711426,-1.0,10.0
3869,12,9,16,22,5.193691730499268,-1.0,4.645191669464111
3870,13,9,16,22,5.836638927459717,-1.0,5.769053554534913
3871,14,9,16,22,7.521170616149902,-1.0,10.0
3872,20,16,5,10,6.681032180786133,-1.0,5.647204017639161
3873,21,16,5,10,7.385782241821289,-1.0,10.0
3874,16,3,5,12,2.7374634742736816,-1.0,1.0088385105133058
3875,17,3,5,12,3.220869541168213,-1.0,1.8578203201293948
3876,13,24,2,14,2.8108222484588623,-1.0,2.4889745712280273
3877,18,24,2,14,5.919361591339111,-1.0,5.447930479049683
3878,23,24,2,14,7.164367198944092,-1.0,10.0
3879,18,16,6,11,4.576499938964844,-1.0,6.491146278381348
3880,17,16,6,11,8.323495864868164,-1.0,10.0
3881,7,11,9,19,6.148036956787109,-1.0,5.701974296569825
3882,6,11,9,19,7.446638107299805,-1.0,10.0
3883,15,2,10,20,1.98878026008606,-1.0,2.746770477294922
3884,16,2,10,20,3.314727306365967,-1.0,2.9549189090728762
3885,11,2,10,20,4.924469470977783,-1.0,4.364734315872193
3886,6,2,10,20,5.554808616638184,-1.0,5.9159742355346685
3887,0,2,10,20,6.386887073516846,-1.0,5.551431560516357
3888,1,2,10,20,7.27936840057373,-1.0,10.0
3889,9,11,16,8,2.9869961738586426,-1.0,0.5847060561180113
3890,14,11,16,8,5.063031196594238,-1.0,3.1741038799285892
3891,13,11,16,8,4.637893199920654,-1.0,6.1135826587677
3892,23,21,3,19,6.066285133361816,-1.0,5.7004314899444575
3893,22,21,3,19,7.444923877716064,-1.0,10.0
3894,2,23,18,4,0.910528302192688,-1.0,1.4310991048812869
3895,7,23,18,4,2.701221227645874,-1.0,2.713119697570801
3896,11,23,18,4,2.671959400177002,-1.0,2.6546878814697266
3897,15,23,18,4,3.8694143295288086,-1.0,3.1635449886322027
3898,20,23,18,4,5.717339992523193,-1.0,4.7487438201904295
3899,17,7,23,24,5.2349138259887695,-1.0,6.718384742736816
3900,12,7,23,24,8.575983047485352,-1.0,10.0
3901,2,23,20,22,1.7603458166122437,-1.0,1.7753550529479982
3902,7,23,20,22,3.934433937072754,-1.0,3.411713266372681
3903,8,23,20,22,3.950467348098755,-1.0,4.6604622364044195
3904,13,23,20,22,6.128176689147949,-1.0,6.455905055999756
3905,18,23,20,22,8.28433895111084,-1.0,10.0
3906,5,16,24,20,5.486120223999023,-1.0,4.194800281524659
3907,10,16,24,20,7.168865203857422,-1.0,6.9824565887451175
3908,22,20,11,15,4.763622283935547,-1.0,5.484679317474366
3909,21,20,11,15,7.205199241638184,-1.0,10.0
3910,2,4,13,16,7.557099342346191,-1.0,6.692959117889404
3911,3,4,13,16,8.54773235321045,-1.0,10.0
3912,24,5,12,8,1.3364108800888062,-1.0,-0.07598650455474854
3913,19,5,12,8,0.8420211672782898,-1.0,0.9805229663848878
3914,18,5,12,8,0.0158542841672897,-1.0,0.8353515148162842
3915,14,5,12,8,0.3442848324775696,-1.0,0.22541890144348153
3916,13,5,12,8,1.3615765571594238,-1.0,-8.828501224517822
3917,17,8,15,11,5.295767784118652,-1.0,4.306096506118775
3918,12,8,15,11,6.936685562133789,-1.0,6.572011661529541
3919,7,8,15,11,8.413346290588379,-1.0,10.0
3920,10,3,23,5,2.2131142616271973,-1.0,2.997810220718384
3921,11,3,23,5,3.6476664543151855,-1.0,3.4469411849975584
3922,6,3,23,5,5.281581878662109,-1.0,4.468913459777832
3923,1,3,23,5,6.78187370300293,-1.0,5.945819282531739
3924,2,3,23,5,7.71757698059082,-1.0,10.0
3925,6,0,16,7,5.688321590423584,-1.0,4.485215711593628
3926,8,24,15,17,3.3841774463653564,-1.0,3.1100179672241213
3927,13,24,15,17,4.566686630249023,-1.0,4.422291946411133
3928,11,5,7,24,5.995209217071533,-1.0,6.671999263763428
3929,10,5,7,24,8.524443626403809,-1.0,10.0
3930,24,9,4,13,4.298956871032715,-1.0,4.27125096321106
3931,19,9,4,13,5.991011142730713,-1.0,5.954120397567749
3932,14,9,4,13,7.726800441741943,-1.0,10.0
3933,9,11,22,16,4.459786891937256,-1.0,3.471062183380127
3934,8,11,22,16,6.260339260101318,-1.0,4.908307361602783
3935,7,11,22,16,6.564785957336426,-1.0,5.961666631698608
3936,12,6,24,5,3.663437604904175,-1.0,6.255529880523682
3937,11,6,24,5,8.061699867248535,-1.0,10.0
3938,2,16,21,15,3.360445022583008,-1.0,3.2103664875030518
3939,8,16,21,15,3.781512975692749,-1.0,3.0051332950592045
3940,7,16,21,15,4.450148105621338,-1.0,4.8568892002105715
3941,21,18,10,9,5.3999857902526855,-1.0,4.1345514297485355
3942,22,18,10,9,6.970205783843994,-1.0,6.297427272796631
3943,23,18,10,9,7.695749282836914,-1.0,10.0
3944,19,3,11,2,1.72572124004364,-1.0,2.5904084205627442
3945,18,3,11,2,4.196714401245117,-1.0,2.583679723739624
3946,13,3,11,2,6.470714569091797,-1.0,4.899826431274414
3947,8,3,11,2,6.555362701416016,-1.0,10.0
3948,15,18,9,2,3.4641544818878174,-1.0,4.061093664169312
3949,16,18,9,2,5.271565914154053,-1.0,6.1535608768463135
3950,17,18,9,2,7.948400974273682,-1.0,10.0
3951,5,14,1,15,2.961536407470703,-1.0,2.4309603214263915
3952,6,14,1,15,3.817026138305664,-1.0,4.120997047424317
3953,7,14,1,15,6.262139797210693,-1.0,5.27613091468811
3954,8,14,1,15,7.380133152008057,-1.0,6.70991153717041
3955,9,14,1,15,8.566568374633789,-1.0,10.0
3956,4,21,16,0,0.2563169002532959,-1.0,-0.5444142997264863
3957,3,21,16,0,0.2584511041641235,-1.0,-0.30143711566925047
3958,8,21,16,0,0.4908108413219452,-1.0,0.5519759178161621
3959,2,21,16,0,0.7460145950317383,-1.0,0.7484200477600098
3960,7,21,16,0,2.4569313526153564,-1.0,2.1392570018768313
3961,12,21,16,0,3.509374618530273,-1.0,3.4189200401306152
3962,17,21,16,0,4.909911155700684,-1.0,4.1563944816589355
3963,12,19,3,7,4.74394416809082,-1.0,3.5201187133789062
3964,13,19,3,7,6.263408184051514,-1.0,6.033845520019532
3965,18,19,3,7,7.8153839111328125,-1.0,10.0
3966,10,6,16,21,6.613297939300537,-1.0,5.768187952041626
3967,5,6,16,21,7.520208835601807,-1.0,10.0
3968,16,10,9,20,6.342236042022705,-1.0,6.868604755401612
3969,15,10,9,20,8.742894172668457,-1.0,10.0
3970,16,10,4,13,7.089725494384766,-1.0,6.71068229675293
3971,15,10,4,13,8.567424774169922,-1.0,10.0
3972,21,2,19,5,0.9534777402877808,-1.0,1.9047757148742677
3973,16,2,19,5,2.622448682785034,-1.0,3.0684548854827884
3974,11,2,19,5,4.327502250671387,-1.0,4.476984548568725
3975,6,2,19,5,5.622548580169678,-1.0,6.001564168930054
3976,1,2,19,5,7.779515743255615,-1.0,10.0
3977,7,22,8,18,5.5103278160095215,-1.0,4.252162218093872
3978,12,22,8,18,8.111165046691895,-1.0,5.691746711730957
3979,17,22,8,18,7.435274124145508,-1.0,10.0
3980,3,19,15,21,3.290217876434326,-1.0,2.9736982345581056
3981,8,19,15,21,4.028252124786377,-1.0,4.683109092712402
3982,13,19,15,21,6.67216682434082,-1.0,6.076592206954956
3983,18,19,15,21,7.862880229949951,-1.0,10.0
3984,7,5,22,19,3.826803684234619,-1.0,4.932965660095215
3985,6,5,22,19,6.592184066772461,-1.0,10.0
3986,15,19,11,21,3.7794809341430655,-1.0,2.6122716426849366
3987,16,19,11,21,4.614861965179443,-1.0,4.737427473068237
3988,17,19,11,21,6.330647945404053,-1.0,5.872865343093872
3989,18,19,11,21,7.63651704788208,-1.0,10.0
3990,3,7,17,6,4.201883792877197,-1.0,4.744758272171021
3991,2,7,17,6,6.3830647468566895,-1.0,10.0
3992,7,1,6,12,6.256350517272949,-1.0,5.842945623397827
3993,2,1,6,12,7.603272914886475,-1.0,10.0
3994,20,14,6,11,0.4876485764980316,-1.0,1.0862807512283328
3995,21,14,6,11,2.042134046554565,-1.0,2.022157335281372
3996,22,14,6,11,4.424050807952881,-1.0,2.658842086791992
3997,17,14,6,11,5.115488052368164,-1.0,3.8510908603668215
3998,12,14,6,11,6.449283123016357,-1.0,5.508066034317017
3999,13,14,6,11,7.231184482574463,-1.0,10.0
4000,6,13,5,8,4.396773338317871,-1.0,4.31516580581665
4001,11,13,5,8,5.419582366943359,-1.0,5.439940929412842
4002,3,23,2,4,0.7036412954330444,-1.0,2.987628984451294
4003,8,23,2,4,3.4902939796447754,-1.0,4.781038475036621
4004,13,23,2,4,5.317817211151123,-1.0,6.327613067626953
4005,18,23,2,4,8.141792297363281,-1.0,10.0
4006,12,0,22,10,3.0953354835510254,-1.0,3.6745049476623537
4007,11,0,22,10,5.193894386291504,-1.0,4.81603593826294
4008,19,4,24,22,5.520051956176758,-1.0,4.488302183151245
4009,14,4,24,22,6.618916988372803,-1.0,6.116251993179321
4010,9,4,24,22,7.906946659088135,-1.0,10.0
4011,24,21,16,10,4.172254085540772,-1.0,3.9743475914001465
4012,18,21,16,10,4.144900321960449,-1.0,3.9084798336029056
4013,23,21,16,10,6.297563552856445,-1.0,5.341846752166748
4014,22,21,16,10,7.046496391296387,-1.0,10.0
4015,14,8,5,7,7.789121150970459,-1.0,6.748860645294189
4016,13,8,5,7,8.609845161437988,-1.0,10.0
4017,23,8,1,0,4.967208862304688,-1.0,4.624060153961182
4018,18,8,1,0,5.689078330993652,-1.0,6.9610332489013675
4019,13,8,1,0,8.845592498779297,-1.0,10.0
4020,0,15,22,18,3.536107063293457,-1.0,4.248029899597168
4021,5,15,22,18,6.81101131439209,-1.0,6.012870216369629
4022,10,15,22,18,7.792078018188477,-1.0,10.0
4023,13,2,21,1,4.0181565284729,-1.0,3.8909407615661626
4024,8,2,21,1,5.192575454711914,-1.0,5.7289937973022464
4025,3,2,21,1,7.476659774780273,-1.0,10.0
4026,3,0,5,17,3.696455001831055,-1.0,5.03271894454956
4027,2,0,5,17,5.477084636688232,-1.0,6.47927074432373
4028,1,13,12,17,0.2323661148548126,-1.0,1.1281092643737796
4029,10,13,12,17,-0.066558301448822,-1.0,-0.15882835388183592
4030,6,13,12,17,0.0037849247455596,-1.0,-0.421745240688324
4031,11,13,12,17,0.6425052881240845,-1.0,-0.5513008177280426
4032,8,18,4,0,5.850526809692383,-1.0,6.127982473373414
4033,13,18,4,0,7.919980525970459,-1.0,10.0
4034,22,1,2,10,1.4269003868103027,-1.0,1.9041517257690432
4035,17,1,2,10,2.5202176570892334,-1.0,2.649745321273804
4036,12,1,2,10,4.055272579193115,-1.0,4.40567684173584
4037,7,4,1,2,6.722880363464356,-1.0,5.150079107284546
4038,8,4,1,2,6.974686622619629,-1.0,6.55885124206543
4039,9,4,1,2,8.398723602294922,-1.0,10.0
4040,11,3,19,13,3.3990211486816406,-1.0,3.360786485671997
4041,6,3,19,13,4.534097671508789,-1.0,5.433634519577026
4042,7,3,19,13,6.511301517486572,-1.0,6.534263324737549
4043,1,3,19,13,6.077221870422363,-1.0,6.0815253257751465
4044,2,3,19,13,7.868361473083496,-1.0,10.0
4045,22,24,14,8,6.69600248336792,-1.0,6.746880531311035
4046,23,24,14,8,8.391412734985352,-1.0,10.0
4047,18,21,15,20,5.887742042541504,-1.0,4.6134257316589355
4048,23,21,15,20,7.877025127410889,-1.0,6.496475505828857
4049,22,21,15,20,8.32941722869873,-1.0,10.0
4050,15,22,24,14,6.268656253814697,-1.0,3.7335865020751955
4051,20,22,24,14,5.259540557861328,-1.0,5.754236173629761
4052,8,12,19,10,6.4447832107543945,-1.0,6.406944656372071
4053,7,12,19,10,8.229938507080078,-1.0,10.0
4054,19,4,21,2,5.091805934906006,-1.0,5.46732177734375
4055,14,4,21,2,5.234285354614258,-1.0,6.390351009368897
4056,9,4,21,2,8.211501121520996,-1.0,10.0
4057,18,15,11,5,3.560870409011841,-1.0,5.19040150642395
4058,17,15,11,5,5.436736106872559,-1.0,6.177399921417236
4059,16,15,11,5,7.974888801574707,-1.0,10.0
4060,18,20,0,16,2.36460018157959,-1.0,2.35270676612854
4061,24,20,0,16,1.886860966682434,-1.0,1.8798918962478637
4062,23,20,0,16,3.250204563140869,-1.0,3.7017948150634767
4063,22,20,0,16,5.224216461181641,-1.0,5.490747547149659
4064,16,12,13,0,6.076484680175781,-1.0,6.24559326171875
4065,22,12,13,0,7.473537921905518,-1.0,6.845454502105713
4066,17,12,13,0,8.717171669006348,-1.0,10.0
4067,9,20,1,4,0.4574251174926758,-1.0,-0.03047757148742669
4068,3,20,1,4,-0.8217900395393372,-1.0,0.2786684751510622
4069,8,20,1,4,0.7416576147079468,-1.0,1.3220475673675538
4070,13,20,1,4,2.3823959827423096,-1.0,1.5000123500823976
4071,12,20,1,4,3.2286980152130127,-1.0,2.821456050872803
4072,17,20,1,4,4.157487392425537,-1.0,4.561386156082153
4073,16,20,1,4,6.789249420166016,-1.0,6.330163955688477
4074,21,20,1,4,8.14462661743164,-1.0,10.0
4075,1,18,10,13,1.2895249128341677,-1.0,1.633890414237976
4076,2,18,10,13,2.9265449047088623,-1.0,2.4329453706741333
4077,5,2,9,20,4.236669540405273,-1.0,5.066346549987793
4078,6,2,9,20,5.970634460449219,-1.0,7.170123672485351
4079,1,2,9,20,9.07791519165039,-1.0,10.0
4080,20,10,5,16,3.855970621109009,-1.0,5.7740480422973635
4081,15,10,5,16,7.52672004699707,-1.0,10.0
4082,8,19,9,6,4.97288179397583,-1.0,5.176414108276368
4083,13,19,9,6,7.396683216094971,-1.0,6.8491795539855955
4084,14,19,9,6,8.72131061553955,-1.0,10.0
4085,23,0,12,14,-0.2256788164377212,-1.0,-0.6323112547397614
4086,18,0,12,14,0.6678831577301025,-1.0,-0.6362594395875931
4087,13,0,12,14,1.3715131282806396,-1.0,0.41498509645462045
4088,8,0,12,14,2.365985631942749,-1.0,1.9099759817123414
4089,7,0,12,14,2.6832616329193115,-1.0,3.6600905418396
4090,6,0,12,14,6.027876853942871,-1.0,5.340011262893677
4091,1,0,12,14,7.044456958770752,-1.0,10.0
4092,6,23,19,16,-1.284996747970581,-1.0,1.485284447669983
4093,7,23,19,16,2.677284002304077,-1.0,2.951611852645874
4094,12,23,19,16,4.197920799255371,-1.0,4.575786399841308
4095,17,23,19,16,4.752490043640137,-1.0,5.153815746307373
4096,18,23,19,16,6.837573051452637,-1.0,10.0
4097,0,4,19,18,2.337693452835083,-1.0,2.2062341213226317
4098,1,4,19,18,4.3480963706970215,-1.0,4.247673273086548
4099,2,4,19,18,5.830748081207275,-1.0,5.7518758296966555
4100,19,21,3,20,3.4057600498199463,-1.0,2.7845728874206546
4101,18,21,3,20,4.205080986022949,-1.0,4.4133295059204105
4102,8,6,9,11,5.912768840789795,-1.0,4.951296091079712
4103,7,6,9,11,6.612551212310791,-1.0,10.0
4104,5,7,9,20,3.9746482372283936,-1.0,6.170648050308228
4105,10,7,9,20,3.418139934539795,-1.0,4.925821542739868
4106,11,7,9,20,7.233011245727539,-1.0,5.7576569557189945
4107,6,7,9,20,7.50850772857666,-1.0,10.0
4108,8,19,23,21,4.979754447937012,-1.0,4.435004329681397
4109,5,13,3,6,0.755114734172821,-1.0,0.7290155529975892
4110,10,13,3,6,1.4277830123901367,-1.0,1.429750919342041
4111,15,13,3,6,0.6822328567504883,-1.0,2.469265913963319
4112,16,13,3,6,3.8547399044036874,-1.0,3.8879075050354004
4113,11,19,23,6,0.8119006156921387,-1.0,2.9713112831115724
4114,16,19,23,6,4.762563228607178,-1.0,4.0525633811950685
4115,17,19,23,6,6.944980144500732,-1.0,5.654817199707031
4116,18,19,23,6,7.394241333007812,-1.0,10.0
4117,18,3,0,22,4.388282775878906,-1.0,4.700121593475342
4118,12,3,0,22,5.1389875411987305,-1.0,4.456368017196655
4119,13,3,0,22,5.90607500076294,-1.0,5.001343107223511
4120,8,3,0,22,6.668159008026123,-1.0,10.0
4121,16,4,21,19,0.3344000577926636,-1.0,-0.8745459765195847
4122,22,4,21,19,-0.5295470952987671,-1.0,1.3358450651168825
4123,24,4,21,19,-0.9609231352806092,-1.0,-5.279627132415771
4124,16,5,17,11,4.407853126525879,-1.0,4.315537452697754
4125,15,5,17,11,5.906152725219727,-1.0,6.370397090911865
4126,12,10,15,11,2.857549905776977,-1.0,-5.566339826583862
4127,20,8,5,18,1.6176741123199463,-1.0,1.0532814264297485
4128,21,8,5,18,1.3095414638519287,-1.0,1.985194778442383
4129,22,8,5,18,3.316883087158203,-1.0,2.4674417972564697
4130,16,8,5,18,2.7120304107666016,-1.0,2.8680161952972414
4131,6,8,5,18,5.909038066864014,-1.0,6.586803722381592
4132,7,8,5,18,8.429781913757324,-1.0,10.0
4133,12,5,18,4,3.1869070529937744,-1.0,4.419678401947022
4134,11,5,18,4,6.021864891052246,-1.0,5.897914171218872
4135,10,4,11,6,-4.809356212615967,-1.0,-4.587128829956055
4136,5,4,11,6,-2.2329094409942627,-1.0,-2.953623628616333
4137,0,4,11,6,-2.1706929206848145,-1.0,-0.705998295545578
4138,9,21,2,4,-1.1702178716659546,-1.0,1.3963014125823974
4139,8,21,2,4,2.6625571250915527,-1.0,1.7645069122314454
4140,11,21,2,4,5.753036022186279,-1.0,5.847536706924439
4141,16,21,2,4,7.608374118804932,-1.0,10.0
4142,3,0,5,23,4.534284591674805,-1.0,3.9375639915466314
4143,2,0,5,23,5.695955753326416,-1.0,4.802027082443238
4144,1,0,5,23,6.446696758270264,-1.0,10.0
4145,7,11,18,1,5.931793689727783,-1.0,6.634888648986816
4146,6,11,18,1,8.483209609985352,-1.0,10.0
4147,1,18,4,12,0.4740317463874817,-1.0,1.352022647857666
4148,6,18,4,12,3.235337257385254,-1.0,2.616337013244629
4149,7,18,4,12,5.352339744567871,-1.0,4.226495838165284
4150,8,18,4,12,6.244635105133057,-1.0,5.964790439605713
4151,9,18,4,12,4.948664665222168,-1.0,4.983616065979004
4152,14,18,4,12,5.385356426239014,-1.0,6.135816669464112
4153,19,18,4,12,7.928685188293457,-1.0,10.0
4154,21,7,8,20,3.4904634952545166,-1.0,3.9344122886657713
4155,16,7,8,20,4.171046733856201,-1.0,4.997240829467773
4156,11,7,8,20,5.316268444061279,-1.0,5.8639496803283695
4157,17,7,8,20,6.752764701843262,-1.0,6.502714538574219
4158,12,7,8,20,8.336349487304688,-1.0,10.0
4159,18,2,21,10,2.004728078842163,-1.0,2.150926756858826
