,Player,Goal,Wall,Pit,Q_Current,Reward_Current,Bellman_Operator
4563,11,15,13,7,6.501948356628418,-1.0,10.0
4564,3,14,2,5,3.1165945529937744,-1.0,3.8312579631805432
4565,7,14,2,5,5.836631774902344,-1.0,5.113002395629883
4566,11,14,2,5,8.209654808044434,-1.0,6.56262435913086
4567,15,14,2,5,8.402915954589844,-1.0,10.0
4568,1,14,10,9,2.841970443725586,-1.0,3.068319702148438
4569,2,14,10,9,2.7472965717315674,-1.0,2.6520322799682616
4570,6,14,10,9,4.446787357330322,-1.0,3.7838789939880373
4571,7,14,10,9,2.986027479171753,-1.0,4.219998025894165
4572,11,14,10,9,6.657772541046143,-1.0,6.173172330856324
4573,15,14,10,9,7.970191478729248,-1.0,10.0
4574,7,4,12,3,5.623405933380127,-1.0,4.20550422668457
4575,6,4,12,3,6.897764205932617,-1.0,5.665063238143921
4576,5,14,15,10,2.755286931991577,-1.0,3.189449977874756
4577,9,14,15,10,5.218171119689941,-1.0,4.119547367095947
4578,13,14,15,10,5.688385963439941,-1.0,10.0
4579,1,14,13,7,2.9508655071258545,-1.0,2.059483599662781
4580,5,14,13,7,5.74970293045044,-1.0,3.6602961063385013
4581,6,14,13,7,5.342371463775635,-1.0,5.855187225341797
4582,10,14,13,7,7.616874694824219,-1.0,10.0
4583,5,0,1,8,7.71726131439209,-1.0,5.820939064025879
4584,4,0,1,8,7.578821182250977,-1.0,10.0
4585,5,7,6,14,3.545332431793213,-1.0,1.7677946567535403
4586,1,7,6,14,4.479537010192871,-1.0,4.694688510894776
4587,2,7,6,14,5.0766921043396,-1.0,5.524538230895996
4588,3,7,6,14,7.249486923217773,-1.0,10.0
4589,8,1,4,3,4.48606538772583,-1.0,3.037136125564575
4590,9,1,4,3,6.594505310058594,-1.0,6.024533748626709
4591,5,1,4,3,7.805037498474121,-1.0,10.0
4592,15,9,11,7,7.5322113037109375,-1.0,5.771974802017212
4593,14,9,11,7,6.813982963562012,-1.0,6.450019645690918
4594,13,9,11,7,8.277799606323242,-1.0,10.0
4595,8,5,4,10,1.0456680059432983,-1.0,6.549854469299317
4596,3,13,6,15,1.5535507202148438,-1.0,1.457186484336853
4597,9,15,8,14,0.9800727367401124,-1.0,0.7547345042228699
4598,10,15,8,14,5.74629020690918,-1.0,3.0717705249786382
4599,10,15,0,9,4.522669315338135,-1.0,2.968977117538452
4600,14,15,0,9,4.409974575042725,-1.0,10.0
4601,4,1,14,0,7.305771350860596,-1.0,5.11806812286377
4602,4,3,7,13,3.655940294265747,-1.0,3.305793905258179
4603,5,3,7,13,6.058136940002441,-1.0,4.09206566810608
4604,6,3,7,13,7.6264801025390625,-1.0,5.909495735168457
4605,2,3,7,13,7.677217483520508,-1.0,10.0
4606,7,3,15,14,7.754912376403809,-1.0,10.0
4607,1,11,3,4,5.938608646392822,-1.0,3.5614436149597166
4608,2,11,3,4,6.6053667068481445,-1.0,5.16711220741272
4609,6,11,3,4,7.802370071411133,-1.0,6.78005838394165
4610,7,11,3,4,8.644509315490723,-1.0,10.0
4611,3,6,10,1,6.599421977996826,-1.0,6.572197914123535
4612,7,9,5,2,3.8120131492614746,-1.0,4.347278928756714
4613,11,9,5,2,7.828158378601074,-1.0,5.5397255420684814
4614,10,9,5,2,7.266361713409424,-1.0,10.0
4615,9,0,11,7,5.282290458679199,-1.0,4.327703523635864
4616,5,0,11,7,5.18198823928833,-1.0,6.427072811126709
4617,9,5,7,2,6.924719333648682,-1.0,10.0
4618,8,11,12,10,0.7718619108200073,-1.0,2.276417660713195
4619,9,11,12,10,4.741263389587402,-1.0,3.493900012969971
4620,13,11,12,10,3.362154245376587,-1.0,5.189050102233887
4621,14,11,12,10,2.0825767517089844,-1.0,6.583522415161133
4622,15,11,12,10,8.426136016845703,-1.0,10.0
4623,5,11,12,14,5.459876537322998,-1.0,5.144737005233765
4624,6,11,12,14,7.129973888397217,-1.0,6.671219921112061
4625,7,11,12,14,8.523577690124512,-1.0,10.0
4626,2,0,1,11,-0.9060273170471193,-1.0,-1.3121562898159027
4627,3,0,1,11,-4.720979690551758,-1.0,-2.0945418000221254
4628,7,0,1,11,-0.7763912677764893,-1.0,-2.9535262107849123
4629,6,0,1,11,1.4077094793319702,-1.0,-1.6523903727531435
4630,5,0,1,11,5.598783493041992,-1.0,2.9744179248809814
4631,4,0,1,11,4.416019916534424,-1.0,10.0
4632,13,4,15,9,3.899193286895752,-1.0,4.422909927368164
4633,12,4,15,9,8.902445793151855,-1.0,5.367618703842163
4634,8,4,15,9,7.075131893157959,-1.0,10.0
4635,11,5,0,7,4.982239723205566,-1.0,5.242667245864868
4636,10,5,0,7,7.622694969177246,-1.0,7.077015399932861
4637,9,5,0,7,8.974461555480957,-1.0,10.0
4638,11,5,3,2,5.526891708374023,-1.0,4.06393895149231
4639,10,5,3,2,5.9804463386535645,-1.0,5.646356439590455
4640,9,5,3,2,7.384840488433838,-1.0,10.0
4641,5,10,9,13,4.962803840637207,-1.0,4.783712530136109
4642,6,10,9,13,6.426347255706787,-1.0,10.0
4643,3,2,1,10,4.97073221206665,-1.0,10.0
4644,8,2,10,0,5.133531093597412,-1.0,4.042695856094361
4645,9,2,10,0,5.857215404510498,-1.0,5.862677669525147
4646,5,2,10,0,9.92837142944336,-1.0,6.874764823913575
4647,6,2,10,0,8.749738693237305,-1.0,10.0
4648,6,13,8,1,3.9364664554595943,-1.0,4.44211540222168
4649,10,13,8,1,7.537994861602783,-1.0,6.351968383789063
4650,14,13,8,1,8.168853759765625,-1.0,10.0
4651,10,1,5,15,2.8635575771331787,-1.0,3.9884045124053964
4652,9,1,5,15,2.469980001449585,-1.0,3.7460611343383787
4653,8,1,5,15,5.7056403160095215,-1.0,2.9295855522155763
4654,4,1,5,15,6.123964786529541,-1.0,5.536203050613404
4655,0,1,5,15,7.262447834014893,-1.0,10.0
4656,8,2,3,0,3.05779242515564,-1.0,3.841359806060791
4657,9,2,3,0,5.234262466430664,-1.0,5.226705312728883
4658,5,2,3,0,6.426096439361572,-1.0,7.2330023765563976
4659,1,2,3,0,9.147780418395996,-1.0,10.0
4660,15,6,3,2,6.999578475952148,-1.0,5.026996183395386
4661,11,6,3,2,7.357391357421875,-1.0,5.527304983139039
4662,10,6,3,2,7.252561092376709,-1.0,10.0
4663,15,3,14,10,3.69315767288208,-1.0,3.3790315151214605
4664,11,3,14,10,5.781301021575928,-1.0,5.188470315933228
4665,7,3,14,10,7.224028587341309,-1.0,10.0
4666,3,8,12,0,3.639405250549317,-1.0,2.470124864578247
4667,2,8,12,0,2.4101455211639404,-1.0,3.5359055519104006
4668,1,8,12,0,6.312346458435059,-1.0,3.8953159809112554
4669,5,8,12,0,7.703365325927734,-1.0,5.971604537963867
4670,4,0,7,2,8.062243461608887,-1.0,10.0
4671,11,15,3,12,7.870816230773926,-1.0,10.0
4672,14,7,6,0,5.04489803314209,-1.0,5.184391641616822
4673,15,7,6,0,8.435281753540039,-1.0,6.626393985748291
4674,11,7,6,0,8.473771095275879,-1.0,10.0
4675,7,15,5,0,2.610005140304565,-1.0,5.5794428348541265
4676,11,15,5,0,7.310492038726807,-1.0,10.0
4677,5,1,8,0,7.633663654327393,-1.0,10.0
4678,6,14,2,15,6.507559776306152,-1.0,5.584784507751465
4679,10,14,2,15,7.316427230834961,-1.0,10.0
4680,15,7,14,6,7.243759632110596,-1.0,4.965184354782105
4681,0,8,4,9,0.9264248609542848,-1.0,-1.2805080741643904
4682,1,8,4,9,-0.8653180599212646,-1.0,-0.1251495718955994
4683,2,8,4,9,-1.365528583526611,-1.0,0.04941867589950588
4684,3,8,4,9,1.166020750999451,-1.0,-1.7456430017948152
4685,14,11,4,7,2.71211051940918,-1.0,6.431556606292725
4686,15,11,4,7,8.257285118103027,-1.0,10.0
4687,10,12,5,11,5.945926189422607,-1.0,4.389369010925293
4688,9,12,5,11,8.036725997924805,-1.0,6.040611982345581
4689,8,12,5,11,7.822902202606201,-1.0,10.0
4690,7,8,13,9,0.1574582159519195,-1.0,-0.1426292061805725
4691,6,8,13,9,0.5761328935623169,-1.0,2.0092953920364383
4692,5,8,13,9,3.790810823440552,-1.0,3.863444900512696
4693,5,2,10,11,8.347735404968262,-1.0,6.276016807556153
4694,6,2,10,11,8.084463119506836,-1.0,10.0
4695,1,4,5,6,6.071433544158936,-1.0,5.569729375839233
4696,0,4,5,6,7.299699306488037,-1.0,10.0
4697,10,7,9,5,5.182377338409424,-1.0,6.02042031288147
4698,11,7,9,5,7.800467014312744,-1.0,10.0
4699,2,10,6,4,3.833651781082153,-1.0,1.560975742340088
4700,3,10,6,4,3.838153839111328,-1.0,2.5272767305374146
4701,7,10,6,4,7.256587028503418,-1.0,4.389347553253174
4702,11,10,6,4,5.988163948059082,-1.0,10.0
4703,3,4,8,10,3.476111888885498,-1.0,3.5293798446655273
4704,7,4,8,10,6.14824104309082,-1.0,4.37030987739563
4705,6,4,8,10,6.380836009979248,-1.0,5.933774662017822
4706,5,4,8,10,7.704194068908691,-1.0,10.0
4707,5,12,13,2,4.99119234085083,-1.0,4.51392822265625
4708,4,12,13,2,6.385743141174316,-1.0,6.284094333648682
4709,12,11,8,6,0.1490665078163147,-1.0,3.3484242916107183
4710,13,11,8,6,4.014737606048584,-1.0,5.946566009521485
4711,14,11,8,6,4.064475536346436,-1.0,7.265781116485597
4712,15,11,8,6,9.18420124053955,-1.0,10.0
4713,3,12,14,0,1.2444030046463013,-1.0,-0.2918956398963928
4714,7,12,14,0,2.7363667488098145,-1.0,1.9072530031204225
4715,15,2,12,4,3.344449043273926,-1.0,3.4835835933685306
4716,14,2,12,4,5.488797664642334,-1.0,3.7984624862670904
4717,10,2,12,4,7.519469738006592,-1.0,5.845069074630738
4718,6,2,12,4,7.605632305145264,-1.0,10.0
4719,12,7,6,1,0.1734015941619873,-1.0,-1.292680662870407
4720,8,7,6,1,-0.3536912798881531,-1.0,1.2351800441741942
4721,9,7,6,1,2.492865562438965,-1.0,2.098860573768616
4722,10,7,6,1,2.7440414428710938,-1.0,4.570795345306396
4723,11,7,6,1,6.189772605895996,-1.0,10.0
4724,5,14,6,8,4.338064670562744,-1.0,4.475737857818603
4725,9,14,6,8,6.936613082885742,-1.0,5.858127784729004
4726,10,14,6,8,7.620141983032227,-1.0,10.0
4727,5,11,12,4,6.181267738342285,-1.0,4.9299156665802
4728,6,11,12,4,5.881768703460693,-1.0,6.85846643447876
4729,7,11,12,4,8.731629371643066,-1.0,10.0
4730,13,3,5,0,2.7511799335479736,-1.0,1.020837426185608
4731,9,3,5,0,4.2048821449279785,-1.0,3.1798588275909427
4732,10,3,5,0,4.948963165283203,-1.0,4.722673606872559
4733,11,3,5,0,8.37646198272705,-1.0,6.004333066940307
4734,7,3,5,0,7.782592296600342,-1.0,10.0
4735,12,7,10,13,2.180393695831299,-1.0,-1.1273862063884734
4736,8,7,10,13,2.891357898712158,-1.0,2.534728980064392
4737,4,7,10,13,3.4818456172943115,-1.0,3.772409439086914
4738,5,7,10,13,7.002871990203857,-1.0,6.129266071319579
4739,6,7,10,13,7.921406745910644,-1.0,10.0
4740,8,15,6,4,0.2939048111438751,-1.0,2.0996315479278564
4741,9,15,6,4,4.279368877410889,-1.0,3.969149255752564
4742,10,15,6,4,5.56203556060791,-1.0,6.0692193508148184
4743,11,15,6,4,7.854688167572021,-1.0,10.0
4744,10,3,5,15,5.114598274230957,-1.0,5.060669708251953
4745,6,3,5,15,7.673874855041504,-1.0,6.665648651123047
4746,2,3,5,15,8.517387390136719,-1.0,10.0
4747,15,10,1,8,9.378417015075684,-1.0,7.445025634765626
4748,11,10,1,8,9.38336181640625,-1.0,10.0
4749,1,7,13,2,1.6499006748199463,-1.0,-5.257842874526977
4750,8,1,0,4,0.9008227586746216,-1.0,4.053432846069336
4751,9,1,0,4,4.665338039398193,-1.0,6.309646987915039
4752,6,11,4,8,6.609330177307129,-1.0,6.6657130241394045
4753,7,11,4,8,8.51745891571045,-1.0,10.0
4754,8,12,13,9,4.07979679107666,-1.0,10.0
4755,7,9,12,14,2.932142972946167,-1.0,4.8508600234985355
4756,11,9,12,14,7.434040069580078,-1.0,6.148631620407103
4757,10,9,12,14,7.94292402267456,-1.0,10.0
4758,4,12,0,5,7.205846786499023,-1.0,4.780875825881958
4759,8,12,0,5,6.4231953620910645,-1.0,10.0
4760,13,15,14,3,-0.3823034763336181,-1.0,-0.6646291643381119
4761,9,15,14,3,2.113792657852173,-1.0,2.345152592658997
4762,10,15,14,3,4.4649977684021,-1.0,3.541707706451416
4763,11,15,14,3,5.046341896057129,-1.0,10.0
4764,1,11,6,12,3.124900579452514,-1.0,2.8176490306854247
4765,5,11,6,12,5.582876682281494,-1.0,3.40976619720459
4766,9,11,6,12,6.465705394744873,-1.0,6.394799613952637
4767,10,11,6,12,8.21644401550293,-1.0,10.0
4768,2,15,10,8,2.0362801551818848,-1.0,2.4051735639572143
4769,6,15,10,8,5.369713306427002,-1.0,4.121858787536621
4770,7,15,10,8,4.40047025680542,-1.0,6.859426021575928
4771,11,15,10,8,8.732695579528809,-1.0,10.0
4772,8,6,11,1,3.458728790283203,-1.0,4.502113628387451
4773,4,6,11,1,4.992197513580322,-1.0,6.159127855300904
4774,11,2,3,4,5.627080917358398,-1.0,3.000711727142334
4775,7,2,3,4,4.562911510467529,-1.0,6.618494129180909
4776,6,2,3,4,8.464993476867676,-1.0,10.0
4777,4,12,11,2,7.254505157470703,-1.0,5.993696069717408
4778,8,12,11,2,7.770773410797119,-1.0,10.0
4779,8,4,14,5,5.1627397537231445,-1.0,10.0
4780,5,12,11,6,4.397086143493652,-1.0,4.6425601005554205
4781,6,4,15,13,7.423141956329346,-1.0,6.01491985321045
4782,7,9,14,5,2.8944499492645264,-1.0,4.817192506790161
4783,9,11,8,12,5.937949180603027,-1.0,6.073582124710082
4784,10,11,8,12,7.859535694122314,-1.0,10.0
4785,11,5,4,15,4.901501178741455,-1.0,4.123503732681274
4786,10,5,4,15,7.169737339019775,-1.0,5.983002424240112
4787,6,5,4,15,7.758891582489014,-1.0,10.0
4788,0,6,12,15,6.894586086273193,-1.0,5.121220254898072
4789,1,6,12,15,8.482394218444824,-1.0,6.632386684417725
4790,2,6,12,15,8.480429649353027,-1.0,10.0
4791,0,6,12,3,6.797524452209473,-1.0,6.022294855117798
4792,1,6,12,3,8.38702392578125,-1.0,6.491771125793457
4793,2,6,12,3,8.324190139770508,-1.0,10.0
4794,1,12,3,6,3.9973607063293457,-1.0,2.934633255004883
4795,5,12,3,6,4.980724811553955,-1.0,4.158713626861572
4796,9,12,3,6,7.433398723602295,-1.0,6.497453117370606
4797,8,12,3,6,8.330503463745117,-1.0,10.0
4798,6,0,10,4,5.675724029541016,-1.0,5.587349557876587
4799,8,15,12,0,3.042694568634033,-1.0,3.199646234512329
4800,9,15,12,0,5.131580829620361,-1.0,4.350531053543091
4801,12,5,9,15,6.280847072601318,-1.0,4.828685235977173
4802,8,5,9,15,7.333501815795898,-1.0,6.12815113067627
4803,4,5,9,15,7.920167922973633,-1.0,10.0
4804,5,10,8,11,5.498584747314453,-1.0,6.630333614349365
4805,6,10,8,11,8.478148460388184,-1.0,10.0
4806,7,13,0,1,4.247157573699951,-1.0,2.8187854290008545
4807,6,13,0,1,3.772695541381836,-1.0,4.321823692321778
4808,10,13,0,1,6.48529577255249,-1.0,5.750272512435913
4809,14,13,0,1,7.500302791595459,-1.0,10.0
4810,3,11,10,6,5.316780090332031,-1.0,5.279678297042847
4811,7,11,10,6,6.977420330047607,-1.0,10.0
4812,1,9,2,6,6.143709659576416,-1.0,6.329461860656738
4813,5,9,2,6,8.14384651184082,-1.0,10.0
4814,10,8,9,3,4.062591552734375,-1.0,2.251744985580445
4815,6,8,9,3,5.049642086029053,-1.0,2.8433892250061037
4816,15,12,8,13,1.81564199924469,-1.0,3.487352418899536
4817,14,12,8,13,-7.189913749694824,-1.0,-7.199642467498779
4818,9,7,8,4,4.8893890380859375,-1.0,4.986154937744141
4819,5,7,8,4,6.522425174713135,-1.0,5.048104095458984
4820,6,7,8,4,6.720115661621094,-1.0,10.0
4821,11,3,5,6,7.24988317489624,-1.0,5.767138671875
4822,7,3,5,6,7.51904296875,-1.0,10.0
4823,9,2,0,6,3.477425575256348,-1.0,3.572624778747559
4824,5,2,0,6,5.2162041664123535,-1.0,5.209574794769288
4825,1,2,0,6,6.899527549743652,-1.0,10.0
4826,11,1,2,3,2.3053200244903564,-1.0,0.6581128597259525
4827,7,1,2,3,4.898534774780273,-1.0,3.0941410064697266
4828,6,1,2,3,5.655200481414795,-1.0,5.498754262924194
4829,5,1,2,3,7.2208380699157715,-1.0,10.0
4830,10,5,0,8,7.439198493957519,-1.0,5.9795241355896
4831,4,13,12,15,5.780575752258301,-1.0,4.133739042282104
4832,5,13,12,15,5.913663864135742,-1.0,6.377459239959717
4833,7,1,0,5,0.7004585862159729,-1.0,2.48651294708252
4834,6,1,0,5,4.687597751617432,-1.0,1.0052819013595582
4835,2,1,0,5,2.22809100151062,-1.0,10.0
4836,3,15,13,12,3.117891550064087,-1.0,3.2865553855896
4837,7,15,13,12,5.620156764984131,-1.0,6.884740924835206
4838,11,15,13,12,8.089781761169434,-1.0,10.0
4839,2,4,13,3,5.433106422424316,-1.0,4.967843389511109
4840,6,4,13,3,7.642543792724609,-1.0,6.836989879608154
4841,5,4,13,3,8.70776653289795,-1.0,10.0
4842,5,1,10,4,8.590641021728516,-1.0,10.0
4843,14,1,12,4,2.572008848190308,-1.0,3.6783059597015386
4844,10,1,12,4,4.008388519287109,-1.0,4.659312963485718
4845,6,1,12,4,7.008260726928711,-1.0,5.957309865951538
4846,5,1,12,4,7.730344295501709,-1.0,10.0
4847,14,4,8,9,0.4047825932502746,-1.0,1.2458876371383667
4848,10,4,8,9,2.19111442565918,-1.0,3.766458368301392
4849,6,4,8,9,7.239893913269043,-1.0,5.106572818756104
4850,5,4,8,9,6.785080909729004,-1.0,10.0
4851,12,2,5,0,2.737056016921997,-1.0,0.5464124798774719
4852,13,2,5,0,2.310460567474365,-1.0,2.5916377305984497
4853,9,2,5,0,4.941885948181152,-1.0,3.7500638484954836
4854,10,2,5,0,7.937250137329102,-1.0,5.4676539421081545
4855,1,7,2,3,3.700626850128174,-1.0,3.229460382461548
4856,5,7,2,3,6.610796451568604,-1.0,5.328891038894653
4857,6,7,2,3,7.032101154327393,-1.0,10.0
4858,9,6,4,15,6.785799980163574,-1.0,6.707504844665528
4859,5,6,4,15,8.563894271850586,-1.0,10.0
4860,2,12,11,9,-1.424679398536682,-1.0,0.8003699302673339
4861,1,12,11,9,-0.114920288324356,-1.0,1.4281053304672242
4862,0,12,11,9,3.622734546661377,-1.0,3.651226806640625
4863,4,12,11,9,5.4964599609375,-1.0,5.868744611740112
4864,8,12,11,9,7.631938457489014,-1.0,10.0
4865,7,13,11,10,4.902002811431885,-1.0,2.747255849838257
4866,6,13,11,10,4.408963203430176,-1.0,4.575647354125977
4867,5,13,11,10,6.539031982421875,-1.0,5.314750862121582
4868,9,13,11,10,7.016389846801758,-1.0,10.0
4869,1,9,3,7,6.164179801940918,-1.0,5.080732202529908
4870,5,9,3,7,6.756369113922119,-1.0,10.0
4871,7,5,6,13,3.267624616622925,-1.0,2.628054618835449
4872,3,5,6,13,4.620296478271484,-1.0,4.082373237609864
4873,2,5,6,13,2.8468518257141118,-1.0,5.891133975982666
4874,1,5,6,13,7.656815528869629,-1.0,10.0
4875,14,9,3,2,9.153148651123049,-1.0,6.544607639312744
4876,3,13,6,5,1.2343451976776123,-1.0,1.7104902267456055
4877,7,13,6,5,2.125483512878418,-1.0,3.0446746349334717
4878,11,13,6,5,5.57077169418335,-1.0,5.132869625091553
4879,10,13,6,5,5.113068580627441,-1.0,6.48782205581665
4880,9,13,6,5,8.319802284240723,-1.0,10.0
4881,8,6,14,1,3.768538236618042,-1.0,4.1366190910339355
4882,9,6,14,1,7.823981285095215,-1.0,6.099145936965942
4883,10,6,14,1,7.887939929962158,-1.0,10.0
4884,12,3,6,1,0.045730173587799,-1.0,0.978952693939209
4885,8,3,6,1,0.4640953838825226,-1.0,1.667181134223938
4886,4,3,6,1,0.8949401378631592,-1.0,0.671818518638611
4887,5,3,6,1,1.49727201461792,-1.0,0.20189249515533447
4888,9,3,6,1,2.54168701171875,-1.0,1.707610821723938
4889,10,3,6,1,1.8502432107925413,-1.0,3.2142172813415533
4890,11,3,6,1,5.386960029602051,-1.0,4.329871606826782
4891,7,3,6,1,5.922079563140869,-1.0,10.0
4892,14,5,15,8,6.031801700592041,-1.0,4.501193523406982
4893,10,5,15,8,6.952680587768555,-1.0,6.292782115936279
4894,9,5,15,8,8.1030912399292,-1.0,10.0
4895,14,3,11,6,0.2912707030773163,-1.0,1.1466690778732302
4896,13,3,11,6,1.7745797634124756,-1.0,1.4697115421295166
4897,9,3,11,6,1.74396014213562,-1.0,2.327062702178955
4898,5,3,11,6,3.9424524307250977,-1.0,4.219198513031006
4899,1,3,11,6,6.64851188659668,-1.0,6.006124782562256
4900,2,3,11,6,7.78458309173584,-1.0,10.0
4901,15,1,9,5,0.6331334114074707,-1.0,1.1496898889541627
4902,11,1,9,5,1.4368953704833984,-1.0,3.644340610504151
4903,7,1,9,5,0.780963659286499,-1.0,4.6308227539062505
4904,3,1,9,5,4.736029624938965,-1.0,6.284605884552002
4905,7,10,1,9,8.253660202026367,-1.0,6.241715431213379
4906,5,11,12,0,7.210054397583008,-1.0,5.772270059585572
4907,6,11,12,0,8.237013816833496,-1.0,6.9798808097839355
4908,7,11,12,0,8.866534233093262,-1.0,10.0
4909,12,7,0,11,1.3918654918670654,-1.0,0.3215855360031128
4910,8,7,0,11,3.323706865310669,-1.0,3.4399678707122803
4911,4,7,0,11,6.2172040939331055,-1.0,4.52778000831604
4912,5,7,0,11,7.425139904022217,-1.0,6.00541410446167
4913,6,0,4,1,3.2342348098754883,-1.0,3.7716464042663578
4914,5,0,4,1,5.3018293380737305,-1.0,-5.415872621536255
4915,10,2,13,11,7.73148775100708,-1.0,5.927286720275879
4916,5,2,8,9,8.808351516723633,-1.0,6.847559928894043
4917,6,2,8,9,8.719511032104492,-1.0,10.0
4918,1,4,7,9,6.211007595062256,-1.0,6.434420776367188
4919,0,4,7,9,8.260467529296875,-1.0,10.0
4920,9,12,15,1,6.700589179992676,-1.0,7.001866340637207
4921,8,12,15,1,8.890962600708008,-1.0,10.0
4922,7,5,15,13,5.59972095489502,-1.0,5.170842409133911
4923,6,5,15,13,6.856491565704346,-1.0,10.0
4924,0,11,7,15,-0.700746476650238,-1.0,2.151614046096802
4925,1,11,7,15,2.6237754821777344,-1.0,4.465284109115601
4926,2,11,7,15,5.45438814163208,-1.0,4.367825937271118
4927,6,11,7,15,5.899201393127441,-1.0,6.555682373046875
4928,10,11,7,15,8.39520263671875,-1.0,10.0
4929,7,14,8,11,5.4708991050720215,-1.0,4.778533935546875
4930,6,14,8,11,5.457472324371338,-1.0,5.574232482910157
4931,10,14,8,11,7.3047027587890625,-1.0,10.0
4932,4,12,6,7,7.199918746948242,-1.0,5.693081378936767
4933,11,6,0,1,6.657400131225586,-1.0,6.0032546043396
4934,10,6,0,1,7.781394004821777,-1.0,10.0
4935,4,15,2,0,-0.2973756194114685,-1.0,1.3874855279922484
4936,5,15,2,0,5.024496078491211,-1.0,2.7701743602752686
4937,15,1,0,9,1.4662628173828125,-1.0,1.6321214437484741
4938,11,1,0,9,-0.834355354309082,-1.0,2.737751817703247
4939,7,1,0,9,6.734700202941895,-1.0,5.752172374725342
4940,6,1,0,9,7.872592926025391,-1.0,7.0203276634216305
4941,14,10,8,1,8.095455169677734,-1.0,10.0
4942,14,11,13,7,4.994964122772217,-1.0,5.964444541931153
4943,10,11,13,7,7.738271713256836,-1.0,10.0
4944,6,15,7,10,1.8205267190933228,-1.0,-8.829692876338958
4945,8,5,11,12,5.395139694213867,-1.0,6.776065540313721
4946,4,5,11,12,8.6400728225708,-1.0,10.0
4947,12,7,1,11,1.7615587711334229,-1.0,1.7118454933166505
4948,8,7,1,11,2.3897030353546143,-1.0,2.952834939956665
4949,4,7,1,11,6.523693084716797,-1.0,3.499173879623413
4950,5,7,1,11,8.820600509643555,-1.0,5.659361076354981
4951,6,7,1,11,7.399290084838867,-1.0,10.0
4952,9,12,6,2,7.686272144317627,-1.0,6.283249759674073
4953,13,12,6,2,8.092499732971191,-1.0,10.0
4954,0,2,8,5,7.235876083374023,-1.0,6.045179033279419
4955,1,2,8,5,7.827976703643799,-1.0,10.0
4956,7,5,13,1,7.082176685333252,-1.0,7.57589511871338
4957,13,2,12,7,4.343838214874268,-1.0,3.430202054977417
4958,9,2,12,7,5.048778057098389,-1.0,5.251572608947754
4959,5,2,12,7,5.171344757080078,-1.0,7.136261749267579
4960,1,2,12,7,9.040290832519531,-1.0,10.0
4961,15,6,1,14,2.810787439346313,-1.0,4.448520946502685
4962,11,6,1,14,8.600749969482422,-1.0,7.158080768585206
4963,10,6,1,14,9.064534187316896,-1.0,10.0
